courseId,studentId,isTopPerformer,isTest,abs_score,howManyHasLowerScore,totalScore,mentorId,repository,score_368.0,score_369.0,score_370.0,score_373.0,score_374.0,score_380.0,score_381.0,score_382.0,score_383.0,score_386.0,score_387.0,score_388.0,score_397.0,score_398.0,score_399.0,score_401.0,score_410.0,score_423.0,score_424.0,score_425.0,score_426.0,score_430.0,score_432.0,score_433.0,score_440.0,score_441.0,score_442.0,score_443.0,score_444.0,score_445.0,score_449.0,score_468.0,score_469.0,score_470.0,score_476.0,score_477.0,score_491.0,score_492.0,score_493.0,score_512.0,score_516.0,score_N/A
13,10334,True,False,0.7885714285714287,0.9855421686746988,1460.0400000000002,1181.0,https://github.com/rolling-scopes-school/ac3aece7-9a7b-581d-bf52-326412af1b4d-RS2020Q1,1,1.0,1.0,1.2,1.6400000000000001,2.0,2.0,2.0,2.0,49.5,5.1000000000000005,4.2,2.0,5.0,2.0,7.4,100,77.0,22.5,5.2,46.5,6.6000000000000005,49.5,140.0,0.0,48.0,154.0,51.0,210.0,72.0,5.0,120,8.5,0,0.0,0.0,72,176.4,6.800000000000001,0,0.0,0
13,10015,True,False,0.784012962462868,0.9852409638554217,1451.6000000000001,1272.0,https://github.com/rolling-scopes-school/f770a8ff-d2d5-5353-a6dc-ce625adf38e4-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.300000000000001,4.4,2.0,5.0,2.0,8.700000000000001,100,66.5,22.5,0.0,54.0,8.9,50.1,122.49999999999999,0.0,50.0,112.0,54.0,171.5,63.3,7.5,110,9.600000000000001,0,0.0,0.0,134,216.9,7.2,0,0.0,0
13,8957,True,False,0.7753173102889549,0.9849397590361446,1435.5,1071.0,https://github.com/rolling-scopes-school/184261f9-dfce-5feb-8c97-8b4da6fdc283-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.0,4.800000000000001,2.0,5.0,2.0,7.1000000000000005,98,65.1,20.7,0.0,49.0,9.3,48.9,136.5,0.0,49.5,125.99999999999999,42.6,112.0,56.699999999999996,10.5,120,9.600000000000001,41,0.0,0.0,0,0.0,0.0,350,0.0,0
13,10482,True,False,0.7644072373751012,0.9846385542168675,1415.3,1078.0,https://github.com/rolling-scopes-school/4ce0b8bd-b836-50dd-be9d-3809611e9f62-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,47.5,5.4,5.0,2.0,5.0,2.0,8.9,99,77.0,22.5,0.0,44.0,8.8,50.4,140.0,9.3,48.5,154.0,54.0,199.5,74.1,8.0,120,8.8,0,0.0,0.0,200,0.0,7.4,0,0.0,0
13,9084,True,False,0.7621820145827708,0.9843373493975903,1411.18,1100.0,https://github.com/rolling-scopes-school/d8448ef0-74c1-56d8-8092-c82358cfc405-RS2020Q1,1,1.0,1.0,1.2,1.28,2.0,2.0,2.0,2.0,49.5,5.1000000000000005,4.4,2.0,5.0,2.0,8.1,94,66.5,22.5,6.300000000000001,41.5,8.6,51.0,133.0,0.0,44.5,136.5,54.0,196.0,75.0,0.0,100,7.800000000000001,0,0.0,0.0,106,173.4,5.0,0,0.0,0
13,9380,True,False,0.7619227653254118,0.9840361445783132,1410.7,1150.0,https://github.com/rolling-scopes-school/c073ec35-de60-55f1-a51b-e1d8f624362f-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,48.0,5.4,5.0,2.0,5.0,2.0,9.4,95,77.0,22.5,10.0,54.0,10.0,51.0,140.0,10.0,49.5,154.0,54.0,210.0,75.0,10.5,100,9.600000000000001,0,0.0,0.0,180,0.0,7.6000000000000005,0,0.0,0
13,10493,True,False,0.7597299486902511,0.9837349397590361,1406.6399999999999,1115.0,https://github.com/rolling-scopes-school/8ddf27b3-77b5-5b04-835f-548f43683de3-RS2020Q1,1,0.0,0.0,1.2,1.44,2.0,2.0,2.0,2.0,44.5,4.4,5.0,2.0,5.0,2.0,7.7,100,73.5,22.5,7.7,64.0,8.8,50.4,133.0,0.5,50.0,133.0,45.6,182.0,66.6,0.5,120,9.4,0,0.0,0.0,90,159.9,7.0,0,0.0,0
13,9433,True,False,0.7572778827977317,0.983433734939759,1402.1000000000001,1258.0,https://github.com/rolling-scopes-school/61a028de-f7ce-52b6-b0ff-2b7c2b261608-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.0,5.0,4.6000000000000005,2.0,5.0,2.0,6.5,100,77.0,22.5,0.0,64.0,7.5,51.0,140.0,7.800000000000001,49.5,154.0,52.5,201.6,72.89999999999999,10.5,120,9.600000000000001,0,0.0,0.0,166,0.0,7.4,0,0.0,0
13,9348,True,False,0.7571266540642723,0.983132530120482,1401.8200000000002,1124.0,https://github.com/rolling-scopes-school/2d4ee6c0-8077-59ca-a763-2af886ebe45f-RS2020Q1,1,1.0,1.0,1.2,1.92,2.0,2.0,2.0,2.0,48.5,5.300000000000001,5.0,2.0,0.0,2.0,9.200000000000001,100,77.0,22.5,7.5,49.0,10.0,42.9,118.99999999999999,9.3,49.0,147.0,50.4,199.5,74.39999999999999,7.0,120,9.200000000000001,57,13.5,14.3,130,0.0,7.2,0,0.0,0
13,13821,True,False,0.7569322171212529,0.9828313253012049,1401.4599999999998,1052.0,https://github.com/rolling-scopes-school/85fcf288-8766-58b2-99d1-1a444888d9d9-RS2020Q1,0,0.0,0.0,0.06,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,2.0,7.300000000000001,97,77.0,22.5,0.0,54.0,7.300000000000001,38.4,112.0,0.0,50.0,136.5,43.5,145.6,57.599999999999994,5.5,120,8.8,0,0.0,0.0,140,252.6,6.800000000000001,0,0.0,0
13,9583,True,False,0.7547934107480422,0.9825301204819277,1397.5,1232.0,https://github.com/rolling-scopes-school/ea83ab7a-ae59-5475-962f-a3d342f6292e-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.0,5.1000000000000005,5.0,2.0,5.0,2.0,9.0,96,77.0,22.5,7.300000000000001,64.0,10.0,42.9,140.0,0.0,50.0,154.0,54.0,189.0,63.599999999999994,8.0,100,9.4,0,0.0,11.700000000000001,200,0.0,6.800000000000001,0,0.0,0
13,9669,True,False,0.7544153389143938,0.9819277108433735,1396.8000000000002,1151.0,https://github.com/rolling-scopes-school/19ad5ced-a0f1-5c2e-8b07-88ea0f694a94-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.4,5.0,2.0,5.0,2.0,8.200000000000001,93,77.0,22.5,0.0,64.0,7.9,50.4,133.0,8.700000000000001,50.0,154.0,51.6,210.0,74.39999999999999,0.0,120,8.5,0,0.0,0.0,180,0.0,0.0,0,0.0,0
13,10116,True,False,0.7544153389143938,0.9819277108433735,1396.8000000000002,1088.0,https://github.com/rolling-scopes-school/33a3b687-b597-5540-88a7-e8f69365e9a9-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,48.5,5.4,5.0,2.0,5.0,2.0,8.4,91,77.0,22.5,6.2,46.5,9.3,50.4,129.5,0.0,45.0,125.99999999999999,51.0,140.0,54.9,0.0,120,9.8,0,0.0,0.0,120,200.4,6.800000000000001,0,0.0,0
13,9515,True,False,0.7539292465568459,0.9816265060240964,1395.9,1006.0,https://github.com/rolling-scopes-school/53dd2afd-291c-5192-afc0-32012263e1f8-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.0,5.0,2.0,5.0,2.0,8.3,100,77.0,22.5,0.0,64.0,8.4,51.0,140.0,0.0,50.0,154.0,54.0,196.0,72.89999999999999,10.5,120,9.600000000000001,0,0.0,0.0,168,0.0,7.0,0,0.0,0
13,11691,True,False,0.7525249797461517,0.9813253012048193,1393.3,1106.0,https://github.com/rolling-scopes-school/a15cbde3-9a19-597f-a202-2b1a0a794a2d-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,48.5,4.800000000000001,4.800000000000001,2.0,5.0,2.0,7.6000000000000005,96,73.5,20.7,0.0,64.0,9.1,50.4,136.5,0.0,50.0,147.0,51.9,172.2,58.8,0.0,100,8.8,0,0.0,0.0,106,152.1,7.4,0,0.0,0
13,9264,True,False,0.7519200648123143,0.9810240963855422,1392.18,1069.0,https://github.com/rolling-scopes-school/3c9c055a-4e52-5d41-bee4-4f9b2bd81d5a-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,50.0,4.9,5.0,2.0,5.0,2.0,9.200000000000001,100,77.0,22.5,7.300000000000001,54.0,9.3,50.4,133.0,0.0,50.0,133.0,53.1,154.0,60.9,10.5,120,10.0,0,0.0,0.0,130,117.6,7.4,0,0.0,0
13,9853,True,False,0.7497164461247637,0.980722891566265,1388.1000000000001,1022.0,https://github.com/rolling-scopes-school/69c4f574-20ad-5273-92c5-ea454fdfb99a-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,46.0,4.2,4.3,2.0,0.0,2.0,6.1000000000000005,100,73.5,22.5,0.0,54.0,8.1,50.699999999999996,122.49999999999999,0.0,15.0,130.9,48.9,150.5,45.0,4.0,115,9.200000000000001,0,0.0,0.0,136,217.5,6.0,0,0.0,0
13,9304,True,False,0.748722657304888,0.9804216867469879,1386.26,1097.0,https://github.com/rolling-scopes-school/ad667a27-9e44-513c-940e-ead69c92a8e2-RS2020Q1,1,1.0,1.0,1.2,1.76,2.0,2.0,2.0,2.0,49.5,5.0,4.5,2.0,4.800000000000001,2.0,7.9,100,62.99999999999999,18.9,0.0,46.5,9.700000000000001,36.6,105.0,0.0,45.0,142.1,51.9,196.0,70.5,0.0,120,9.200000000000001,54,13.100000000000001,13.3,180,0.0,6.800000000000001,0,15.0,0
13,11017,True,False,0.7453416149068324,0.9801204819277108,1380.0000000000002,1089.0,https://github.com/rolling-scopes-school/8b31d22b-f637-555a-8ef4-e3e4d9daba89-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.1000000000000005,4.800000000000001,2.0,5.0,2.0,9.3,99,77.0,22.5,0.0,64.0,9.3,50.4,140.0,0.0,50.0,154.0,54.0,157.5,53.4,0.0,100,9.200000000000001,51,0.0,0.0,190,0.0,6.800000000000001,0,0.0,0
13,9210,True,False,0.7422630299756954,0.9798192771084338,1374.3,1060.0,https://github.com/rolling-scopes-school/f38f2c47-63ce-52a9-a855-e2c1b68bb3aa-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,38.5,5.4,5.0,2.0,5.0,2.0,3.7,89,70.0,17.4,9.0,46.5,6.9,47.699999999999996,133.0,9.8,47.0,154.0,53.1,210.0,72.6,10.0,120,8.8,0,0.0,17.7,176,0.0,0.0,0,0.0,0
13,9971,True,False,0.7388063732109101,0.9795180722891567,1367.9,1033.0,https://github.com/rolling-scopes-school/ac717a88-8a0d-58f0-b65f-c29aa52ccbfd-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,48.5,5.2,4.6000000000000005,2.0,5.0,2.0,7.9,95,77.0,22.5,0.0,64.0,8.4,51.0,140.0,0.0,50.0,154.0,54.0,201.6,75.0,4.0,120,8.8,0,0.0,0.0,146,0.0,7.2,0,0.0,0
13,10445,True,False,0.7369700243046179,0.9792168674698796,1364.5,1116.0,https://github.com/rolling-scopes-school/99f65783-2dce-5d9b-a18e-33170de0b00d-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,41.5,4.7,4.800000000000001,2.0,5.0,2.0,8.1,100,77.0,22.5,9.0,34.5,9.3,51.0,125.99999999999999,10.0,44.5,125.99999999999999,52.5,206.5,74.39999999999999,10.0,120,6.9,0,0.0,15.3,180,0.0,6.800000000000001,0,0.0,0
13,9147,True,False,0.7343235214690792,0.9789156626506024,1359.6000000000001,1212.0,https://github.com/rolling-scopes-school/3ba40dea-ff62-54e3-af1d-afd5a46235f9-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.4,5.0,2.0,5.0,2.0,8.8,100,70.0,22.5,0.0,64.0,9.700000000000001,41.699999999999996,108.5,0.0,50.0,143.5,53.1,182.0,75.0,10.5,120,9.600000000000001,0,0.0,0.0,200,0.0,7.6000000000000005,0,0.0,0
13,9175,True,False,0.7326384012962462,0.9786144578313253,1356.48,1227.0,https://github.com/rolling-scopes-school/88434a33-8713-5aff-98b4-8e9930ba67ee-RS2020Q1,1,1.0,1.0,1.2,1.98,2.0,2.0,2.0,2.0,48.5,4.800000000000001,4.4,2.0,5.0,2.0,7.7,93,70.0,22.5,0.0,46.5,9.0,38.1,94.5,0.0,48.0,144.89999999999998,54.0,178.5,68.39999999999999,10.5,120,8.200000000000001,56,0.0,0.0,200,0.0,5.800000000000001,0,0.0,0
13,10416,True,False,0.730596813394545,0.9783132530120482,1352.7,1069.0,https://github.com/rolling-scopes-school/e0dc93b0-0f82-5f29-b68d-3346929cd09c-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.0,4.9,2.0,5.0,2.0,7.5,100,70.0,22.5,8.8,34.5,7.5,50.4,133.0,7.300000000000001,49.5,147.0,54.0,199.5,72.0,10.0,120,9.600000000000001,0,16.0,14.200000000000001,130,0.0,6.800000000000001,0,0.0,0
13,9631,True,False,0.7304887928706454,0.9780120481927711,1352.5,1165.0,https://github.com/rolling-scopes-school/da4e00e2-adf3-585b-b46f-666e212ff69c-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,4.800000000000001,3.4000000000000004,2.0,5.0,2.0,7.5,99,77.0,22.5,0.0,16.0,8.200000000000001,51.0,133.0,10.0,44.5,154.0,53.4,177.79999999999998,73.5,0.0,120,9.600000000000001,0,15.0,17.3,160,0.0,6.800000000000001,0,15.0,0
13,11196,True,False,0.7304347826086957,0.977710843373494,1352.4,1119.0,https://github.com/rolling-scopes-school/153831b0-21ea-5c7c-8dc0-420f78a183b7-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.0,5.2,4.6000000000000005,2.0,5.0,2.0,8.6,98,77.0,22.5,0.0,54.0,9.0,49.5,129.5,0.0,50.0,133.0,42.0,189.0,70.5,10.5,120,9.8,0,4.0,2.3000000000000003,184,0.0,7.2,0,0.0,0
13,9284,True,False,0.7302727518228465,0.9774096385542169,1352.1000000000001,1150.0,https://github.com/rolling-scopes-school/01f48ee5-d3fd-5fd9-b4da-54d935ed9143-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,45.5,5.300000000000001,5.0,2.0,5.0,2.0,8.700000000000001,98,77.0,22.5,0.0,51.5,9.600000000000001,50.4,133.0,0.0,49.5,147.0,53.4,175.0,54.3,6.0,120,10.0,0,0.0,0.0,200,0.0,7.2,0,0.0,0
13,9248,True,False,0.7289116932217122,0.9771084337349397,1349.5800000000002,1136.0,https://github.com/rolling-scopes-school/c5140e4c-3fad-525c-8175-dc6764c8fa52-RS2020Q1,1,1.0,1.0,1.2,1.98,2.0,2.0,2.0,2.0,48.5,4.9,4.6000000000000005,2.0,5.0,2.0,8.700000000000001,100,76.3,22.2,6.800000000000001,59.0,9.4,51.0,138.6,9.3,49.5,150.5,51.0,206.5,74.39999999999999,8.0,95,9.600000000000001,0,0.0,0.0,136,0.0,6.6000000000000005,0,0.0,0
13,9062,True,False,0.7283823926546044,0.9768072289156626,1348.6,1217.0,https://github.com/rolling-scopes-school/08415aa6-2da1-5501-ad7d-d28c26080d0b-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.4,5.0,2.0,5.0,2.0,9.4,100,70.0,22.5,10.0,54.0,9.200000000000001,51.0,118.99999999999999,10.0,50.0,129.5,54.0,168.0,74.1,0.0,100,10.0,0,0.0,0.0,0,187.5,6.800000000000001,0,30.0,0
13,10602,True,False,0.7230245746691871,0.9765060240963855,1338.68,1177.0,https://github.com/rolling-scopes-school/ed22e224-d6da-5680-84ac-dc66bcf8faba-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,45.5,4.9,4.3,2.0,5.0,2.0,7.1000000000000005,97,70.0,21.9,8.700000000000001,49.0,7.2,36.0,118.99999999999999,0.0,47.0,154.0,52.5,203.0,69.6,8.5,120,6.9,0,15.0,13.5,148,0.0,7.0,0,0.0,0
13,10879,True,False,0.7229273561976775,0.9762048192771084,1338.4999999999998,1206.0,https://github.com/rolling-scopes-school/9550254c-b0a6-560c-9bc8-85fb8f2765ed-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,46.0,5.300000000000001,5.0,2.0,0.0,2.0,5.300000000000001,99,77.0,22.5,0.0,46.5,7.800000000000001,50.1,112.0,0.0,49.5,154.0,54.0,182.0,67.8,5.5,120,0.0,36,0.0,0.0,168,0.0,7.0,0,0.0,0
13,9206,True,False,0.7219443694301919,0.9759036144578314,1336.6800000000003,1162.0,https://github.com/rolling-scopes-school/ddae32e7-5ce1-5db7-a023-18af8b438d8f-RS2020Q1,1,1.0,1.0,1.2,1.98,2.0,2.0,2.0,2.0,48.0,4.9,5.0,2.0,5.0,2.0,9.3,99,77.0,22.5,8.200000000000001,64.0,9.600000000000001,47.4,115.49999999999999,0.0,50.0,133.0,49.199999999999996,182.0,72.89999999999999,0.0,120,9.200000000000001,44,0.0,0.0,136,0.0,6.800000000000001,0,0.0,0
13,9197,True,False,0.7211450175533352,0.9756024096385543,1335.2,1112.0,https://github.com/rolling-scopes-school/da7bbc86-f335-5cba-aaf6-5011c276c550-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.2,5.0,2.0,5.0,2.0,8.6,100,77.0,22.5,0.0,51.5,10.0,51.0,140.0,0.0,49.0,154.0,54.0,196.0,72.89999999999999,0.0,100,9.8,0,0.0,0.0,134,0.0,7.0,0,15.0,0
13,9313,True,False,0.7209829867674858,0.9753012048192771,1334.9,1058.0,https://github.com/rolling-scopes-school/f79ae5bb-cad9-5c41-b0fd-8c175f885c88-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.0,5.0,5.0,2.0,5.0,2.0,9.0,94,77.0,22.5,6.5,64.0,9.700000000000001,34.199999999999996,115.49999999999999,10.0,49.0,150.5,50.4,196.0,72.89999999999999,7.5,120,9.600000000000001,0,0.0,0.0,148,0.0,6.4,0,0.0,0
13,8983,True,False,0.7162840939778559,0.975,1326.2,1183.0,https://github.com/rolling-scopes-school/49c04e22-c917-5354-962d-523993dcc6de-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.300000000000001,5.0,2.0,5.0,2.0,9.1,100,73.5,22.5,0.0,41.5,10.0,48.9,125.99999999999999,10.0,50.0,147.0,54.0,172.89999999999998,75.0,6.5,100,9.3,0,0.0,0.0,180,0.0,7.0,0,0.0,0
13,9342,True,False,0.7122873345935727,0.9746987951807229,1318.8,1239.0,https://github.com/rolling-scopes-school/b44eeabf-5401-5d71-b047-ae90104ed2fc-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.2,5.0,2.0,5.0,2.0,9.3,100,77.0,22.5,7.300000000000001,64.0,10.0,34.5,91.0,7.2,50.0,140.0,53.4,203.0,75.0,8.0,120,10.0,0,0.0,0.30000000000000004,146,0.0,7.4,0,0.0,0
13,10592,True,False,0.7121577099648932,0.9743975903614458,1318.56,1074.0,https://github.com/rolling-scopes-school/3774461a-1a72-535a-b774-0d9db0a64311-RS2020Q1,1,1.0,1.0,1.2,1.86,2.0,2.0,2.0,2.0,48.5,5.2,4.6000000000000005,2.0,5.0,2.0,8.4,94,77.0,21.599999999999998,0.0,48.5,8.6,49.5,133.0,0.0,45.5,129.5,45.6,182.0,61.5,7.0,120,9.3,0,0.0,0.0,190,0.0,6.2,0,0.0,0
13,9544,True,False,0.7116392114501754,0.9740963855421687,1317.5999999999997,1074.0,https://github.com/rolling-scopes-school/d3a62a24-4081-5c7f-93b0-f9d7d864eb89-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,45.0,4.5,3.5,2.0,5.0,2.0,6.2,94,73.5,22.5,0.0,51.5,7.9,36.6,108.5,0.0,47.0,137.89999999999998,48.6,189.0,66.0,10.5,110,7.9,0,10.200000000000001,11.8,196,0.0,5.800000000000001,0,0.0,0
13,10822,True,False,0.7115419929786658,0.9737951807228916,1317.4199999999998,1072.0,https://github.com/rolling-scopes-school/ffc26f66-710f-5230-8d76-08e5f2818dba-RS2020Q1,1,1.0,1.0,1.2,1.62,2.0,2.0,2.0,2.0,47.5,4.5,4.6000000000000005,2.0,5.0,2.0,7.1000000000000005,89,70.0,21.0,0.0,46.5,8.1,48.9,127.39999999999999,0.0,45.0,142.79999999999998,48.6,196.0,71.1,0.0,120,5.9,0,0.0,0.0,184,0.0,6.6000000000000005,0,0.0,0
13,9455,True,False,0.7100189035916823,0.9734939759036144,1314.5999999999997,1024.0,https://github.com/rolling-scopes-school/2c85ff86-afb0-5e3a-90c3-7a25913fef5b-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,46.5,4.1000000000000005,4.1000000000000005,2.0,5.0,2.0,9.200000000000001,85,77.0,22.5,0.0,64.0,7.2,50.1,128.79999999999998,0.0,50.0,152.6,53.1,186.2,69.6,0.0,100,7.4,0,0.0,0.0,168,0.0,6.0,0,0.0,0
13,10154,True,False,0.7081933567377803,0.9731927710843373,1311.2200000000003,1164.0,https://github.com/rolling-scopes-school/538780f5-ee22-5b26-8ba2-20f27b4b44e2-RS2020Q1,1,1.0,1.0,0.98,1.34,2.0,2.0,2.0,2.0,49.0,4.7,4.800000000000001,2.0,5.0,2.0,8.0,99,73.5,20.4,0.0,60.0,9.0,48.6,133.0,0.0,38.5,140.0,48.9,189.0,61.5,0.0,120,8.8,29,0.0,0.0,136,0.0,7.2,0,0.0,0
13,9177,True,False,0.7069403186605455,0.9728915662650602,1308.9,1218.0,https://github.com/rolling-scopes-school/9cc74d00-1cfb-550c-bf28-7b443f5bda1f-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,5.0,4.800000000000001,2.0,5.0,2.0,8.5,100,77.0,22.5,0.0,51.5,9.700000000000001,50.4,133.0,0.0,44.5,154.0,54.0,164.5,62.099999999999994,10.5,120,9.600000000000001,0,0.0,10.700000000000001,136,0.0,7.4,0,0.0,0
13,11139,True,False,0.7068322981366458,0.9725903614457831,1308.6999999999998,1133.0,https://github.com/rolling-scopes-school/96f0d43a-be2c-5147-97ac-05084ab098f9-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,46.0,5.2,4.2,2.0,5.0,2.0,8.0,86,77.0,20.099999999999998,0.0,64.0,8.1,51.0,140.0,0.0,50.0,154.0,52.5,168.0,59.4,8.0,95,9.200000000000001,0,0.0,0.0,174,0.0,5.800000000000001,0,0.0,0
13,8989,True,False,0.7048339184445046,0.9722891566265061,1305.0000000000002,1177.0,https://github.com/rolling-scopes-school/6ac95b3f-23a6-5367-af86-d89055f8051b-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.4,4.7,2.0,5.0,2.0,9.3,100,70.0,22.5,9.3,51.5,9.200000000000001,44.4,105.0,0.0,49.5,154.0,54.0,203.0,69.89999999999999,12.5,120,10.0,0,0.0,0.0,0,120.89999999999999,7.2,0,0.0,0
13,12496,True,False,0.7039049419389685,0.971987951807229,1303.2800000000002,1217.0,https://github.com/rolling-scopes-school/7128e06e-6381-58f0-8039-a005c1e848a8-RS2020Q1,1,1.0,1.0,1.2,1.8800000000000001,2.0,2.0,2.0,2.0,48.5,4.0,5.0,2.0,5.0,2.0,7.4,96,66.5,22.2,0.0,59.0,9.3,51.0,140.0,0.0,49.5,140.0,54.0,171.5,69.89999999999999,0.0,100,9.200000000000001,0,0.0,0.0,170,0.0,7.2,0,0.0,0
13,9292,True,False,0.7024574669187146,0.9716867469879518,1300.6000000000001,1171.0,https://github.com/rolling-scopes-school/d42c4e1b-c948-5bca-acfb-f79ba7eb4c1b-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,50.0,4.800000000000001,5.0,2.0,5.0,2.0,7.300000000000001,100,73.5,22.5,0.0,47.0,7.9,37.199999999999996,112.0,0.0,43.0,133.0,45.0,168.0,45.9,2.0,120,8.6,0,0.0,0.0,68,169.5,7.2,0,0.0,0
13,9209,True,False,0.7016257088846881,0.9713855421686747,1299.06,1206.0,https://github.com/rolling-scopes-school/c51d4ed2-54cc-5cdb-9fbb-ae5ff6cd959e-RS2020Q1,1,1.0,1.0,1.2,1.46,2.0,2.0,2.0,2.0,49.5,5.1000000000000005,5.0,2.0,0.0,2.0,7.6000000000000005,99,73.5,22.5,0.0,37.0,9.3,37.199999999999996,108.5,8.8,46.0,147.0,49.5,192.5,72.0,9.0,120,9.600000000000001,0,0.0,0.0,166,0.0,6.800000000000001,0,0.0,0
13,10764,True,False,0.6975425330812853,0.9710843373493976,1291.4999999999998,1191.0,https://github.com/rolling-scopes-school/b7ca1dc6-5e9d-56af-9a3d-f45df224646e-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.5,5.0,4.5,2.0,5.0,2.0,7.0,100,77.0,22.5,0.0,64.0,7.7,44.1,118.99999999999999,0.0,50.0,140.0,49.5,161.0,61.8,0.0,120,9.4,0,10.0,10.3,150,0.0,6.0,0,0.0,0
13,11203,True,False,0.6960302457466919,0.9707831325301205,1288.7,1207.0,https://github.com/rolling-scopes-school/29e9dedf-522b-500d-93a0-be11a7cb6e2c-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,47.5,5.4,5.0,2.0,5.0,2.0,8.3,100,70.0,20.4,0.0,64.0,10.0,50.1,126.69999999999999,0.0,47.5,154.0,51.6,182.0,65.39999999999999,4.0,100,10.0,0,0.0,0.0,136,0.0,7.6000000000000005,0,0.0,0
13,9259,True,False,0.6939238455306509,0.9704819277108434,1284.8000000000002,1178.0,https://github.com/rolling-scopes-school/2222ba60-df2b-5ed1-8c36-aaab47173a90-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,45.0,4.9,4.6000000000000005,2.0,5.0,2.0,7.0,99,77.0,22.5,9.200000000000001,61.5,7.800000000000001,46.5,125.99999999999999,9.3,49.0,154.0,50.4,168.0,63.9,9.0,100,8.8,0,11.0,0.0,120,0.0,7.2,0,0.0,0
13,9373,True,False,0.690575209289765,0.9701807228915663,1278.6,1193.0,https://github.com/rolling-scopes-school/9d05b447-55c5-512d-ae76-8f3260db1350-RS2020Q1,1,1.0,1.0,1.2,2.0,2.0,2.0,2.0,2.0,49.0,5.0,5.0,2.0,5.0,2.0,6.300000000000001,90,77.0,20.4,0.0,64.0,4.1000000000000005,49.8,122.49999999999999,0.0,49.5,133.0,52.8,168.0,66.0,0.0,117,0.0,0,0.0,0.0,176,0.0,0.0,0,0.0,0
